target;fixation;entropy
nouveau;2.0;1.6324999999999998
novelty;2.0;1.0985
novices;2.0;1.2014
novotny;2.0;0.5363999999999999
nowhere;2.0;1.3986
noxious;2.0;0.4223
nuances;2.0;2.2201
nuclear;2.0;0.9208000000000001
nucleus;2.0;0.9033
nudging;2.0;1.7408000000000001
nuggets;2.0;1.0143
nullify;2.0;1.2779
numbers;2.0;0.8210000000000001
numbing;2.0;0.7783000000000001
nunnery;2.0;1.2609
nuptial;2.0;0.5321999999999999
nursery;2.0;1.2972000000000001
nursing;2.0;1.6932000000000003
nurture;2.0;1.3013
nutcase;2.0;1.1444
nutella;2.0;1.0703
nutters;2.0;0.8895
oakland;2.0;0.6503
oatmeal;2.0;0.0699
obadiah;2.0;0.15019999999999997
obelisk;2.0;0.48790000000000006
obesity;2.0;0.8339000000000001
obeying;2.0;1.0784999999999998
objects;2.0;0.39690000000000003
obliged;2.0;0.7628
obliges;2.0;0.3732000000000001
oblique;2.0;0.7144
obscene;2.0;1.0396
obscure;2.0;1.2041
observe;2.0;0.8456000000000001
obvious;2.0;0.23149999999999998
occured;2.0;0.4988999999999999
oceanic;2.0;0.7163
octagon;2.0;1.3587
octavia;2.0;1.7812000000000001
octavio;2.0;1.4356
october;2.0;0.7066000000000001
octopus;2.0;0.9585000000000001
oddball;2.0;0.12
odyssey;2.0;0.1746
oedipal;2.0;0.9602
oedipus;2.0;0.7820000000000001
offence;2.0;1.5732000000000004
offends;2.0;1.6199999999999999
offense;2.0;1.5844
offered;2.0;1.2316000000000003
offhand;2.0;0.8744
officer;2.0;0.7592999999999999
offices;2.0;0.9432
offiice;2.0;1.2892
offline;2.0;1.3204999999999998
offload;2.0;0.6705
offside;2.0;0.5564
oftheir;2.0;1.6762000000000001
ofthese;2.0;1.4471000000000003
ofthose;2.0;1.0078
ofyours;2.0;0.1777
okamoto;2.0;1.0917999999999999
okayama;2.0;0.7669999999999998
okazaki;2.0;0.7087
okinawa;2.0;0.2932
olivier;2.0;0.5755
olympia;2.0;1.2869999999999997
olympic;2.0;1.8580999999999999
olympus;2.0;1.4591999999999998
omelets;2.0;0.7749999999999999
ometepe;2.0;0.7566999999999998
omicron;2.0;0.7024999999999999
ominous;2.0;0.1748
omitted;2.0;1.5353999999999999
omnibus;2.0;0.2314
onassis;2.0;0.3989
onboard;2.0;0.6952
oneness;2.0;0.1596
oneself;2.0;0.2793
ongoing;2.0;0.8107
onizuka;2.0;0.4506
onstage;2.0;0.2121
ontario;2.0;0.38180000000000003
onwards;2.0;0.4548
openers;2.0;0.7270000000000001
opening;2.0;0.374
operate;2.0;0.3507
ophelia;2.0;0.2432
opiates;2.0;0.27029999999999993
opinion;2.0;0.4675000000000001
opposed;2.0;1.1451999999999998
opposes;2.0;0.7825
oppress;2.0;1.1041999999999998
optical;2.0;1.5604999999999998
optimal;2.0;1.7462
optimum;2.0;1.6109999999999995
optimus;2.0;1.4076999999999997
options;2.0;1.0808
opulent;2.0;0.34809999999999997
oracles;2.0;1.3276999999999999
oranges;2.0;2.1773000000000002
oratory;2.0;1.7808
orbison;2.0;1.1363
orbital;2.0;1.5542
orbiter;2.0;1.8006
orchard;2.0;1.0995
orchids;2.0;1.1366999999999998
ordered;2.0;1.5273
orderly;2.0;0.9830000000000002
oregano;2.0;1.368
orestes;2.0;1.5532
organic;2.0;0.6437999999999999
orgasms;2.0;0.5642999999999999
orifice;2.0;0.5231
origami;2.0;1.1779
origins;2.0;1.9867000000000001
orioles;2.0;0.6808
orlando;2.0;1.3525000000000003
orleans;2.0;0.7806
orphans;2.0;0.9903000000000002
orpheus;2.0;1.4357000000000002
orville;2.0;0.3673
osborne;2.0;1.0072999999999999
ostrich;2.0;1.1054999999999997
osvaldo;2.0;0.4965
oswaldo;2.0;0.0879
othello;2.0;0.48089999999999994
ottoman;2.0;0.2
oughtta;2.0;0.5385
ourself;2.0;0.8549
outback;2.0;0.2484
outcast;2.0;2.2872
outcome;2.0;0.9831
outdone;2.0;1.311
outdoor;2.0;1.3850000000000002
outfits;2.0;0.8516
outgrew;2.0;1.1837
outgrow;2.0;1.0814
outings;2.0;1.7169999999999999
outlast;2.0;2.0904000000000003
outlaws;2.0;1.7145
outlets;2.0;1.8733
outline;2.0;2.2041
outlive;2.0;2.3427999999999995
outlook;2.0;1.6825999999999997
outpost;2.0;1.0820999999999998
outrage;2.0;0.6866000000000001
outrank;2.0;1.0735999999999999
outside;2.0;0.9213000000000001
outward;2.0;1.1985000000000001
outwith;2.0;0.9613000000000002
ovarian;2.0;1.4934999999999996
ovaries;2.0;2.2203000000000004
ovation;2.0;0.9372
overall;2.0;1.7554000000000003
overdid;2.0;2.372
overdue;2.0;2.5584000000000002
overlap;2.0;2.1644
overlay;2.0;2.1508
overrun;2.0;1.5849999999999997
oversaw;2.0;2.2498000000000005
oversee;2.0;2.0743
overthe;2.0;2.4803
overtly;2.0;2.6551
overton;2.0;2.5518
oysters;2.0;0.557
pablito;2.0;1.2838
pacheco;2.0;1.5112999999999999
pacific;2.0;1.9853
package;2.0;2.3339999999999996
packard;2.0;2.1130999999999998
packers;2.0;1.9778000000000007
packets;2.0;2.2707
packing;2.0;2.5185000000000004
padawan;2.0;1.5113
paddies;2.0;2.9087
padding;2.0;2.5729
paddles;2.0;2.4461
paddock;2.0;2.3519999999999994
padilla;2.0;1.9842
padlock;2.0;2.9810999999999996
pageant;2.0;0.7958999999999999
painful;2.0;1.4574000000000003
paining;2.0;2.3731999999999998
painted;2.0;2.0835999999999997
painter;2.0;2.7965
pairing;2.0;1.1784
paisley;2.0;2.3471
pajamas;2.0;1.8007000000000002
palaces;2.0;2.7281000000000004
paladin;2.0;2.4593999999999996
palates;2.0;1.8408000000000002
palaver;2.0;2.0423
palazzo;2.0;2.3013000000000003
palermo;2.0;1.9741999999999997
palette;2.0;1.9928000000000001
pallavi;2.0;1.9125
pallets;2.0;2.6545
paltrow;2.0;2.1442
pampers;2.0;0.7
panache;2.0;1.6131
pancake;2.0;0.9038
pandora;2.0;1.5831
panicky;2.0;1.5655
panisse;2.0;1.5324000000000002
panning;2.0;2.3487999999999998
pansies;2.0;1.8734000000000002
panther;2.0;1.7489000000000001
panties;2.0;1.9691999999999996
panting;2.0;4.3199
pantlng;2.0;2.6430999999999996
panzers;2.0;1.7045000000000001
paolino;2.0;0.9254000000000001
paprika;2.0;1.9015
papyrus;2.0;0.8526
paquita;2.0;1.9578999999999998
paquito;2.0;2.0049
parable;2.0;2.4346
paraded;2.0;2.728500000000001
parades;2.0;3.2871
paradis;2.0;3.2159
paradox;2.0;2.6171
paragon;2.0;2.0648000000000004
parapet;2.0;3.1850000000000005
parasol;2.0;3.4910000000000005
parcels;2.0;1.3997999999999997
parched;2.0;2.8695000000000004
pardner;2.0;2.7359999999999998
pardons;2.0;2.349
parents;2.0;1.3879000000000001
parfait;2.0;0.8559999999999999
parkers;2.0;1.8487000000000002
parking;2.0;1.8922
parkman;2.0;2.1797999999999997
parkway;2.0;2.9155
parlors;2.0;3.5186000000000006
parlour;2.0;1.6593000000000004
parnell;2.0;1.2286000000000001
paroled;2.0;1.7912000000000003
parolee;2.0;3.1904000000000003
parquet;2.0;1.3412
parrish;2.0;2.4112999999999998
parrots;2.0;1.8765
parsley;2.0;2.2274000000000003
parsnip;2.0;2.5487000000000006
parsons;2.0;3.3736999999999995
partake;2.0;2.1428000000000003
partial;2.0;2.4414
partied;2.0;3.1859
parties;2.0;2.5459
parting;2.0;2.4122
partner;2.0;1.7642
parvati;2.0;2.2108
paschal;2.0;1.6274000000000002
pascual;2.0;2.0722
passage;2.0;2.7915
passing;2.0;2.1013
passion;2.0;2.3762000000000003
passive;2.0;3.2990000000000004
passkey;2.0;2.2787999999999995
pasteur;2.0;1.9770999999999996
pasties;2.0;2.4503999999999997
pastime;2.0;2.3249
pasture;2.0;2.6117999999999997
patched;2.0;3.3024
patches;2.0;2.6892
patents;2.0;2.3547000000000002
paterno;2.0;2.1771
pathway;2.0;1.2043
patient;2.0;1.8898
patmore;2.0;1.8332000000000002
patrice;2.0;1.9653000000000003
patrick;2.0;2.1625000000000005
patriot;2.0;2.9023000000000008
patrols;2.0;2.0919000000000003
patrons;2.0;3.0846000000000005
pattaya;2.0;3.4082999999999997
pattern;2.0;2.2234
patties;2.0;1.8884999999999998
patting;2.0;2.7026999999999997
paulina;2.0;1.7384
pauline;2.0;2.1062000000000003
paulsen;2.0;1.5813000000000001
paulson;2.0;2.3655999999999997
paupers;2.0;1.8089
pausing;2.0;1.3802
pavlova;2.0;1.5796
pawning;2.0;1.2168999999999999
payable;2.0;2.4549
payback;2.0;0.8438000000000001
payload;2.0;1.8157999999999999
payment;2.0;0.47289999999999993
payoffs;2.0;1.2625
payroll;2.0;2.2899000000000003
peabody;2.0;1.1323
peaches;2.0;2.1805000000000003
peacock;2.0;1.9183999999999997
peaking;2.0;2.7222
peanuts;2.0;1.1766
pearson;2.0;2.2321999999999997
peasant;2.0;1.0967
pebbles;2.0;0.4412
peckham;2.0;1.6209
pecking;2.0;2.7421999999999995
peckish;2.0;2.3516
peddler;2.0;1.6774
pedrosa;2.0;1.5596
peeking;2.0;0.9843
peeling;2.0;1.6913999999999998
peepers;2.0;2.1135
peeping;2.0;1.6534
peering;2.0;1.2487000000000001
pegasus;2.0;2.055
peladon;2.0;1.4045999999999998
pelican;2.0;1.2689
pellets;2.0;1.5250999999999997
penalty;2.0;1.7537000000000003
penance;2.0;2.8086
pencils;2.0;2.4388999999999994
pendant;2.0;3.0130000000000003
pendejo;2.0;1.7406
pending;2.0;2.8775
penguin;2.0;1.4994
penises;2.0;3.1889999999999996
pennant;2.0;1.396
pennies;2.0;2.7809999999999997
penrose;2.0;1.1622999999999999
pension;2.0;1.8914000000000002
pensive;2.0;2.8038
peonies;2.0;1.4175
peoples;2.0;2.0759999999999996
peppers;2.0;2.1465000000000005
peppino;2.0;1.5965
peppone;2.0;1.5547
peralta;2.0;1.5726
percell;2.0;1.6364999999999998
percent;2.0;1.6167000000000002
perched;2.0;1.8676000000000001
pereira;2.0;2.3716999999999997
perfect;2.0;1.8933999999999997
perform;2.0;1.3006
perfume;2.0;2.0448
perhaps;2.0;2.152
periods;2.0;2.4917999999999996
perjure;2.0;1.7401
perjury;2.0;1.6931
perkins;2.0;2.1843999999999997
permian;2.0;2.0130000000000003
permits;2.0;1.6502
pernell;2.0;2.5193000000000003
perrier;2.0;2.4717
perrine;2.0;2.7248
perseus;2.0;3.3864000000000005
persian;2.0;2.3251
persist;2.0;2.9564000000000004
persona;2.0;2.707
persons;2.0;2.0686
persson;2.0;2.2723
pertain;2.0;1.9824000000000002
perugia;2.0;1.5086
pervert;2.0;0.8537000000000001
pesetas;2.0;0.6478999999999999
petrova;2.0;1.2134000000000003
petting;2.0;1.2182
petunia;2.0;0.9809000000000001
peugeot;2.0;0.33459999999999995
pezuela;2.0;1.3618000000000001
pezzini;2.0;1.5939999999999999
phalanx;2.0;1.8256999999999999
phallic;2.0;2.6021000000000005
phallus;2.0;1.9131
phantom;2.0;1.5791999999999997
pharaoh;2.0;0.9075000000000001
phasers;2.0;0.6992999999999999
phasing;2.0;2.0416
philipp;2.0;2.4241
philips;2.0;2.1708000000000003
phillip;2.0;1.4786000000000001
phineas;2.0;1.327
phobias;2.0;1.0072
phoebus;2.0;1.3312000000000002
phoenix;2.0;0.5503
phonies;2.0;0.9311999999999999
phoning;2.0;1.6681000000000001
photons;2.0;1.0254
phrased;2.0;0.6106
phrases;2.0;0.6266
phyllis;2.0;1.3356000000000001
physics;2.0;1.1228000000000002
pianist;2.0;1.3435000000000001
picasso;2.0;0.6514
piccolo;2.0;0.2958
pickaxe;2.0;2.2514999999999996
pickers;2.0;2.4124999999999996
pickets;2.0;2.01
pickett;2.0;1.8349000000000004
picking;2.0;1.8756
pickled;2.0;1.4798
pickles;2.0;1.8893
pickups;2.0;0.7992
picnics;2.0;0.5348
picture;2.0;1.6484999999999999
piecing;2.0;1.3945999999999998
pierced;2.0;2.742
pierces;2.0;2.5508999999999995
pierrot;2.0;1.3934000000000002
pierson;2.0;1.4317
pigalle;2.0;2.2178
pigeons;2.0;0.8603
piggies;2.0;1.0148999999999997
piggott;2.0;1.5204
piglets;2.0;1.2778999999999998
pigment;2.0;1.9807000000000001
pigskin;2.0;1.8897
pikachu;2.0;1.1237000000000001
pilates;2.0;1.3675000000000002
pilgrim;2.0;1.6812
pillage;2.0;2.2814
pillars;2.0;2.4821
pillock;2.0;2.8873999999999995
pillows;2.0;1.6237
piloted;2.0;1.1409
pimlico;2.0;1.8277
pimping;2.0;1.587
pimples;2.0;1.036
pinball;2.0;2.3045
pincers;2.0;1.9933999999999998
pinched;2.0;2.2468000000000004
pinches;2.0;2.1791
pinging;2.0;1.6484999999999999
pinhead;2.0;1.6926
pinkman;2.0;1.9198999999999997
pinning;2.0;1.4449
pioneer;2.0;1.2495
piranha;2.0;1.5838999999999999
pirated;2.0;1.5599
pirates;2.0;1.4103999999999999
pirelli;2.0;1.2671999999999999
pissant;2.0;0.8593
pissing;2.0;1.9296
pistols;2.0;1.3748999999999998
pistons;2.0;1.3261999999999998
pitbull;2.0;0.8992999999999999
pitched;2.0;2.4777
pitcher;2.0;2.0643000000000002
pitches;2.0;2.6667
pitiful;2.0;1.0965
pitstop;2.0;0.9291
pitting;2.0;1.6491999999999998
pittman;2.0;1.6477999999999997
pitying;2.0;1.7859000000000003
pivotal;2.0;2.2003999999999997
pizarro;2.0;1.9867000000000001
pizzazz;2.0;1.1526999999999998
placard;2.0;1.8707
placate;2.0;2.7564
placebo;2.0;1.6121000000000003
placing;2.0;2.2116000000000002
plagued;2.0;1.8616000000000004
plagues;2.0;1.8496000000000001
plainly;2.0;1.4297
planets;2.0;1.9550000000000005
planned;2.0;1.6675999999999997
planner;2.0;2.3931
planted;2.0;1.684
planter;2.0;1.9670999999999998
plaques;2.0;1.2861
plaster;2.0;1.9240000000000002
plastic;2.0;2.1909
plateau;2.0;1.5428
plating;2.0;1.8032
platoon;2.0;2.0998000000000006
platter;2.0;3.1009
playboy;2.0;1.8399
players;2.0;1.4297000000000002
playful;2.0;1.0453
playing;2.0;2.4452000000000003
playoff;2.0;2.4257
playpen;2.0;2.0537
plckman;2.0;0.2024
pleaded;2.0;1.5127000000000002
pleased;2.0;1.2153000000000003
pleaser;2.0;1.2014999999999998
pleases;2.0;1.0184000000000002
pleated;2.0;1.5312
pledged;2.0;1.2265
pledges;2.0;1.218
pliable;2.0;0.5399
plotted;2.0;1.2933999999999999
plowing;2.0;0.8713000000000001
plucked;2.0;0.29960000000000003
plugged;2.0;2.2043
plumage;2.0;2.3379
plumber;2.0;2.0045
plummer;2.0;2.2975
plummet;2.0;2.1976
plunder;2.0;1.4929999999999999
plunged;2.0;2.2066
plunger;2.0;2.686
plunges;2.0;2.3264
plywood;2.0;0.6941
poached;2.0;2.3771999999999998
poacher;2.0;2.0494
pockets;2.0;0.5033000000000001
poconos;2.0;1.3476000000000001
podcast;2.0;0.8092
pointed;2.0;0.6020000000000001
pointer;2.0;2.0576
poisons;2.0;1.7415000000000003
pokemon;2.0;1.5967
polaris;2.0;1.7751000000000001
poldark;2.0;2.2563000000000004
polenta;2.0;2.1052
policia;2.0;1.9247
politic;2.0;2.7100999999999997
pollack;2.0;2.8302000000000005
pollard;2.0;2.7761
polling;2.0;3.8472
pollock;2.0;2.2903
pollute;2.0;2.2744
polymer;2.0;1.6562000000000001
pomeroy;2.0;0.9625999999999999
pompeii;2.0;2.2087000000000003
pompous;2.0;2.6665
pontiac;2.0;2.6437999999999997
pontiff;2.0;2.7604999999999995
pontius;2.0;2.0557999999999996
pontoon;2.0;2.1889999999999996
poochie;2.0;1.5713
poodles;2.0;1.6545
poofter;2.0;1.4317999999999997
pooling;2.0;1.9108999999999998
pooping;2.0;1.4392
poorest;2.0;0.7236
popcorn;2.0;0.6726000000000001
poppers;2.0;1.8977
poppies;2.0;2.1269
popping;2.0;2.5220000000000002
poppins;2.0;1.7592000000000003
popular;2.0;1.3016
porsche;2.0;1.5880999999999998
portals;2.0;1.8733
porters;2.0;3.3136
porthos;2.0;2.7843
portico;2.0;1.8316
portion;2.0;2.8915
portman;2.0;1.9859000000000002
portray;2.0;2.8150000000000004
possess;2.0;2.101
possums;2.0;1.1800000000000002
postage;2.0;2.7879000000000005
posters;2.0;2.0344
posting;2.0;2.8632999999999997
postman;2.0;2.7555
posture;2.0;1.8908
postwar;2.0;1.8485
potency;2.0;1.2098
pothead;2.0;1.8795000000000002
pothole;2.0;1.5787
potions;2.0;3.3985
potluck;2.0;2.4032000000000004
potomac;2.0;0.5427
potsdam;2.0;1.2628
pottery;2.0;1.7760000000000002
pouches;2.0;1.0704
poultry;2.0;1.4006999999999998
pounced;2.0;2.2771
pounded;2.0;1.5817999999999999
pounder;2.0;1.7767
pouring;2.0;0.8682000000000001
pouting;2.0;1.5310000000000001
poverty;2.0;1.5788
powders;2.0;1.4681000000000002
powered;2.0;1.4022000000000001
pradesh;2.0;2.6852
pradhan;2.0;1.9852000000000003
prairie;2.0;2.7535000000000003
praised;2.0;2.4232
praises;2.0;2.2014
prakash;2.0;0.8423999999999999
prancer;2.0;2.1443000000000003
prattle;2.0;1.9976999999999996
praveen;2.0;2.4852000000000007
prayers;2.0;2.6146000000000003
praying;2.0;1.6413999999999997
precede;2.0;2.7392000000000003
precise;2.0;2.6566
predict;2.0;2.8798000000000004
preface;2.0;2.4112999999999998
prefect;2.0;2.7785
prefers;2.0;2.9403
prelude;2.0;1.7142
premier;2.0;2.6370999999999998
premise;2.0;3.2638
premium;2.0;2.5795
prepaid;2.0;1.6312000000000002
prepare;2.0;1.5232000000000003
prepped;2.0;1.5064
present;2.0;2.1309
preside;2.0;2.9673000000000003
presley;2.0;1.9709000000000003
pressed;2.0;1.7322
presses;2.0;2.1997
prestes;2.0;2.6403000000000003
preston;2.0;2.8933
presume;2.0;1.9485000000000003
pretend;2.0;1.8156000000000003
pretext;2.0;1.8563999999999996
pretzel;2.0;1.7457
prevail;2.0;2.0595999999999997
prevent;2.0;1.7925
preview;2.0;1.9103
preying;2.0;1.262
pricing;2.0;2.2018999999999997
pricked;2.0;2.6933999999999996
prickly;2.0;2.2592
priests;2.0;1.5276
primary;2.0;1.8046
primate;2.0;1.5403000000000004
princes;2.0;2.0827999999999998
pringle;2.0;2.4560000000000004
printed;2.0;2.2488000000000006
printer;2.0;2.2567
prisons;2.0;2.3397999999999994
prithee;2.0;1.6884000000000001
prithvi;2.0;1.7921
privacy;2.0;1.8731000000000002
private;2.0;1.2136
probate;2.0;1.8148
probing;2.0;1.7353
problem;2.0;2.2634
proceed;2.0;2.9806
process;2.0;2.0448
proctor;2.0;2.9926
procure;2.0;2.0637
prodded;2.0;2.1775
prodigy;2.0;2.7056
produce;2.0;2.5159000000000002
product;2.0;2.8568
profane;2.0;2.5319
profess;2.0;1.9707000000000001
proffer;2.0;1.6279
profile;2.0;3.2737000000000003
profits;2.0;2.5439999999999996
progeny;2.0;1.9880000000000002
program;2.0;2.1761000000000004
project;2.0;1.6613
prolong;2.0;1.9081
promise;2.0;2.1287
promote;2.0;1.9846
prompts;2.0;1.4913
propane;2.0;2.1891
prophet;2.0;0.8395999999999999
propose;2.0;1.4031
propped;2.0;2.1261
prosaic;2.0;2.7217
prosper;2.0;2.1025
prosser;2.0;1.6076000000000004
protect;2.0;2.5963
protege;2.0;1.5221
protein;2.0;2.2908999999999997
protest;2.0;2.8261999999999996
proteus;2.0;2.2937
protons;2.0;2.1620999999999997
prouder;2.0;2.1642
proudly;2.0;1.5485
proverb;2.0;2.0393999999999997
provide;2.0;2.3058
proving;2.0;1.8527999999999998
provoke;2.0;2.0395
provost;2.0;2.1858
prowess;2.0;1.7971
prowler;2.0;2.7708000000000004
proxima;2.0;1.6281000000000003
prudent;2.0;1.7236
prudhoe;2.0;1.7300999999999997
prudish;2.0;1.8434000000000001
pruning;2.0;2.3994
prussia;2.0;2.0073999999999996
psyched;2.0;0.9724999999999999
psychic;2.0;0.9724999999999999
psychos;2.0;0.9934999999999998
ptolemy;2.0;0.7297
puberty;2.0;0.1315
publish;2.0;0.6616
puccini;2.0;1.6568
puckett;2.0;0.8470000000000001
pudding;2.0;0.7030000000000001
puddles;2.0;2.0492999999999997
puffing;2.0;1.0615
pugsley;2.0;0.5378
pulaski;2.0;1.2479
pulleys;2.0;1.2888999999999995
pulling;2.0;0.6422
pullman;2.0;1.5223
pulsars;2.0;1.0006
pulsing;2.0;1.1779
pumping;2.0;2.1071999999999997
pumpkin;2.0;1.9936999999999998
punched;2.0;2.1891000000000003
puncher;2.0;2.5330000000000004
punches;2.0;1.9963000000000002
pungent;2.0;1.5801000000000003
punjabi;2.0;0.782
punters;2.0;1.5675999999999999
puppets;2.0;1.6058
puppies;2.0;1.2281
purcell;2.0;1.6246000000000003
purging;2.0;2.3038999999999996
puritan;2.0;1.1
purpose;2.0;0.9206
purring;2.0;1.4969999999999999
pursued;2.0;2.3421999999999996
pursues;2.0;1.6413
pursuit;2.0;1.7410999999999999
purview;2.0;2.0999
pushers;2.0;1.364
pushing;2.0;1.0321000000000002
pushkin;2.0;0.7049000000000001
pushups;2.0;0.7866000000000002
pussies;2.0;0.43410000000000004
putties;2.0;0.9943
putting;2.0;0.29
puzzled;2.0;1.5195
puzzler;2.0;1.5474
puzzles;2.0;1.2959
pygmies;2.0;0.0
pyjamas;2.0;0.10540000000000001
pyramid;2.0;1.2337
pyramus;2.0;1.2905000000000002
pyrrhus;2.0;0.6988000000000001
pythons;2.0;0.0
quaking;2.0;0.9189
qualify;2.0;2.1780999999999997
quality;2.0;1.5804000000000002
quantum;2.0;1.2086000000000001
quarles;2.0;1.3956
quarrel;2.0;1.2143000000000002
quarter;2.0;1.7591
quartet;2.0;1.2768000000000002
queenie;2.0;1.0672000000000001
quentin;2.0;1.2223000000000002
querida;2.0;1.2474000000000003
queries;2.0;1.6152000000000002
queuing;2.0;1.8591000000000002
quibble;2.0;1.3357
quicken;2.0;1.34
quicker;2.0;1.1731000000000003
quickie;2.0;1.3967
quickly;2.0;1.9064999999999999
quieres;2.0;1.534
quieted;2.0;1.5125
quieten;2.0;1.2037
quieter;2.0;1.4464000000000001
quietly;2.0;1.3245000000000005
quigley;2.0;1.3687
quincey;2.0;1.2484
quinine;2.0;2.7257
quinlan;2.0;2.1146000000000003
quinton;2.0;1.7967
quintus;2.0;1.938
quitted;2.0;1.2304
quitter;2.0;1.761
quixote;2.0;1.2178
quizzes;2.0;1.1548000000000003
quoting;2.0;0.38170000000000004
qureshi;2.0;1.1421
rabbits;2.0;1.5598
raccoon;2.0;1.9243000000000001
racecar;2.0;1.8377
raceman;2.0;2.1370999999999998
rachael;2.0;1.2236999999999998
racists;2.0;1.9428
rackets;2.0;1.8064999999999998
rackham;2.0;1.6093
racking;2.0;1.2166
racquet;2.0;2.0513
radford;2.0;1.7030999999999998
radhika;2.0;1.2205
radiant;2.0;1.8878
radiate;2.0;3.3039
radical;2.0;2.3364
radioed;2.0;1.9639
radovan;2.0;2.3061999999999996
rafters;2.0;0.9688000000000001
rafting;2.0;1.2495
raggedy;2.0;1.5189
ragging;2.0;3.2061
ragtime;2.0;3.5345999999999997
raiders;2.0;2.4794
raiding;2.0;1.8336999999999999
railing;2.0;2.3162
railway;2.0;2.4871000000000003
rainbow;2.0;2.7030000000000003
rainier;2.0;1.9098000000000002
raining;2.0;2.5115000000000003
raising;2.0;1.8529
raisins;2.0;1.8674000000000004
rajveer;2.0;1.1732
raleigh;2.0;1.0682
rallied;2.0;2.8748
rallies;2.0;2.1814
ralphie;2.0;1.0602
ralston;2.0;2.159
ramadan;2.0;2.2771
rambabu;2.0;2.3632999999999997
rambler;2.0;1.6512999999999998
ramirez;2.0;2.2259
ramming;2.0;2.1637999999999997
ramones;2.0;1.2674999999999998
rampage;2.0;2.8326
rampant;2.0;2.9509999999999996
rampart;2.0;1.9591999999999998
rancher;2.0;1.5647999999999997
ranches;2.0;2.4720000000000004
randall;2.0;1.2908
randhir;2.0;2.4049
rangers;2.0;2.3219000000000003
ranging;2.0;2.601
rangoon;2.0;1.6326999999999998
ranjeet;2.0;0.884
ranking;2.0;2.7260000000000004
ransack;2.0;2.7774
ransome;2.0;3.4407000000000005
ranting;2.0;1.5792
ranveer;2.0;2.0957999999999997
raphael;2.0;1.2752
rapidly;2.0;2.3351
rapists;2.0;1.9951
rappers;2.0;1.5826
rapping;2.0;2.2723
rapport;2.0;2.3766000000000003
raptors;2.0;2.5195
rapture;2.0;2.5317
rascals;2.0;2.2592000000000003
rasheed;2.0;2.9173999999999998
rasping;2.0;1.4373999999999998
ratchet;2.0;3.9348
rathore;2.0;2.3411000000000004
ratings;2.0;2.1416000000000004
rations;2.0;2.6705
ratting;2.0;2.6047999999999996
rattled;2.0;2.1993
rattler;2.0;3.3278999999999996
rattles;2.0;3.0932000000000004
raucous;2.0;0.9914000000000002
raunchy;2.0;0.8090999999999999
ravaged;2.0;1.8447999999999998
ravages;2.0;2.5817000000000005
ravings;2.0;2.1507
ravioli;2.0;1.8256000000000001
rawhide;2.0;1.1989
rawlins;2.0;1.3306
rayanne;2.0;0.756
rayburn;2.0;0.8879999999999999
rayleen;2.0;2.2920000000000003
raymond;2.0;1.221
reached;2.0;3.2016
reaches;2.0;2.2628999999999997
reacted;2.0;3.1396
reactor;2.0;2.6654000000000004
readers;2.0;2.9825999999999997
readied;2.0;2.7618
readily;2.0;3.3121
reading;2.0;2.3487
readout;2.0;2.3227
realign;2.0;2.2521
realise;2.0;3.2236
realism;2.0;2.2004
realist;2.0;3.0949
reality;2.0;3.3812999999999995
realize;2.0;2.9430000000000005
realtor;2.0;2.5597000000000003
reapers;2.0;1.4838
reaping;2.0;3.1437
reapply;2.0;2.152
rearden;2.0;2.5108000000000006
reardon;2.0;2.7329
rearing;2.0;3.126
reasons;2.0;1.7655999999999998
rebecca;2.0;1.1442
rebecka;2.0;1.1203
rebekah;2.0;1.0859999999999999
rebirth;2.0;3.1515999999999997
